,local_warp,cost_func
1856,0.25,50.74041243108392
1857,0.25,50.75225941965057
1858,1.0,50.768307122662655
1859,1.0,50.78830476793207
1860,1.0,50.803366687492016
1861,1.0,50.811522305766324
1862,0.25,50.815116136442185
1863,0.25,50.818826981791624
1864,0.25,50.825152013610754
1865,0.25,50.830520743324925
1866,1.0,50.84040729373567
1867,1.0,50.878364057964966
1868,1.0,50.925193273625815
1869,1.0,50.966912044754196
1870,1.0,50.99936094578395
1871,1.0,51.027489486973735
1872,1.0,51.0509387782547
1873,1.0,51.07063466671141
1874,1.0,51.088987707205526
1875,1.0,51.099921430981894
1876,1.0,51.11184332443482
1877,1.0,51.13741416171543
1878,1.0,51.16890701604417
1879,0.5,51.19788100245017
1880,0.5,51.223062315518014
1881,1.0,51.250256539932735
1882,1.0,51.310840925523486
1883,1.0,51.40228117014931
1884,1.0,51.50906421566819
1885,1.0,51.605215801491454
